t_us,adc
84870000,3406
84872000,3401
84874000,3397
84876000,3399
84878000,3393
84880000,3393
84882000,3375
84884001,3385
84886000,3436
84888001,3398
84890001,3399
84892000,3297
84894001,3393
84896000,3419
84898001,3397
84900000,3403
84902000,3375
84904001,3421
84906001,3422
84908001,3411
84910001,3393
84912000,3391
84914001,3334
84916000,3404
84918001,3369
84920001,3367
84922000,3418
84924001,3371
84926000,3432
84928001,3392
84930000,3434
84932001,3375
84934001,3363
84936001,3396
84938000,3397
84940001,3375
84942000,3398
84944001,3388
84946001,3407
84948001,3397
84950001,3392
84952001,3391
84954000,3387
84956000,3376
84958000,3399
84960000,3375
84962000,3376
84964000,3403
84966000,3403
84968001,3397
84970001,3373
84972001,3403
84974001,3408
84976000,3389
84978000,3383
84980000,3392
84982001,3386
84984000,3401
84986001,3399
84988000,3393
84990001,3403
84992000,3387
84994001,3393
84996000,3408
84998000,3392
85000000,3408
85002000,3411
85004000,3388
85006000,3387
85008000,3409
85010000,3459
85012001,3357
85014000,3407
85016001,3401
85018001,3403
85020000,3345
85022000,3411
85024000,3433
85026000,3379
85028000,3440
85030000,3390
85032001,3430
85034000,3375
85036001,3425
85038001,3398
85040001,3461
85042001,3362
85044001,3395
85046000,3389
85048000,3372
85050001,3409
85052001,3475
85054001,3370
85056001,3399
85058000,3397
85060001,3424
85062000,3412
85064000,3417
85066000,3403
85068001,3392
85070000,3375
85072001,3395
85074000,3395
85076001,3402
85078001,3408
85080001,3403
85082001,3408
85084000,3376
85086001,3399
85088001,3397
85090000,3399
85092001,3395
85094000,3402
85096000,3396
85098001,3395
85100000,3392
85102001,3399
85104000,3441
85106000,3390
85108000,3440
85110000,3419
85112001,3408
85114000,3403
85116001,3361
85118001,3413
85120000,3393
85122000,3402
85124000,3423
85126000,3408
85128000,3399
85130000,3405
85132000,3404
85134000,3414
85136001,3357
85138001,3399
85140001,3398
85142000,3403
85144000,3407
85146000,3399
85148000,3395
85150000,3402
85152000,3399
85154000,3399
85156000,3403
85158001,3402
85160001,3397
85162000,3402
85164000,3405
85166001,3395
85168000,3402
85170000,3402
85172000,3396
85174000,3405
85176000,3399
85178000,3399
85180000,3402
85182000,3399
85184000,3399
85186000,3399
85188000,3395
85190000,3397
85192000,3403
85194001,3398
85196001,3393
85198000,3408
85200000,3399
85202000,3399
85204000,3401
85206000,3395
85208000,3404
85210000,3401
85212000,3402
85214000,3397
85216000,3399
85218000,3397
85220001,3401
85222000,3405
85224000,3406
85226000,3395
85228001,3402
85230000,3401
85232001,3398
85234000,3392
85236000,3403
85238001,3401
85240001,3400
85242000,3404
85244000,3396
85246000,3401
85248000,3393
85250001,3407
85252000,3397
85254001,3397
85256000,3402
85258000,3399
85260001,3398
85262000,3403
85264001,3403
85266000,3399
85268001,3398
85270001,3397
85272001,3401
85274001,3392
85276001,3403
85278000,3399
85280001,3391
85282001,3393
85284000,3397
85286000,3401
85288000,3402
85290001,3408
85292001,3401
85294001,3400
85296001,3393
85298001,3402
85300000,3395
85302000,3398
85304000,3401
85306000,3395
85308000,3401
85310001,3397
85312001,3403
85314000,3402
85316000,3399
85318000,3405
85320000,3401
85322000,3397
85324000,3402
85326000,3401
85328000,3393
85330001,3402
85332001,3399
85334000,3397
85336000,3402
85338000,3402
85340000,3399
85342000,3399
85344001,3396
85346001,3394
85348001,3395
85350001,3407
85352001,3398
85354001,3393
85356000,3403
85358000,3401
85360000,3396
85362000,3408
85364000,3407
85366001,3402
85368001,3402
85370000,3397
85372000,3402
85374000,3395
85376000,3398
85378001,3397
85380000,3408
85382000,3400
85384000,3397
85386001,3407
85388000,3399
85390001,3408
85392001,3401
85394000,3406
85396000,3403
85398001,3404
85400000,3405
85402000,3395
85404001,3408
85406001,3399
85408000,3402
85410001,3402
85412001,3399
85414000,3394
85416001,3394
85418001,3403
85420001,3399
85422000,3403
85424001,3395
85426000,3398
85428000,3399
85430000,3399
85432000,3400
85434001,3397
85436001,3403
85438000,3398
85440000,3397
85442000,3393
85444000,3398
85446000,3402
85448000,3402
85450001,3401
85452001,3402
85454001,3405
85456000,3396
85458000,3395
85460000,3403
85462000,3408
85464000,3397
85466000,3397
85468001,3400
85470001,3404
85472001,3398
85474000,3398
85476000,3401
85478000,3402
85480000,3398
85482000,3399
85484000,3405
85486000,3399
85488000,3401
85490000,3399
85492000,3399
85494001,3400
85496000,3401
85498001,3402
85500001,3395
85502001,3398
85504000,3402
85506001,3401
85508000,3405
85510001,3399
85512001,3403
85514001,3399
85516000,3395
85518000,3401
85520000,3399
85522000,3399
85524001,3395
85526001,3403
85528000,3397
85530001,3397
85532000,3402
85534001,3395
85536000,3397
85538000,3397
85540000,3397
85542000,3403
85544000,3402
85546001,3397
85548001,3401
85550000,3402
85552000,3399
85554001,3404
85556000,3399
85558001,3397
85560000,3402
85562001,3401
85564001,3403
85566000,3404
85568001,3400
85570001,3402
85572000,3402
85574001,3401
85576001,3398
85578001,3402
85580001,3401
85582001,3402
85584000,3398
85586001,3400
85588000,3397
85590001,3398
85592000,3398
85594001,3399
85596000,3399
85598000,3399
85600001,3401
85602001,3398
85604000,3404
85606000,3399
85608001,3398
85610001,3402
85612001,3396
85614001,3401
85616000,3408
85618000,3398
85620000,3398
85622001,3402
85624000,3402
85626000,3397
85628000,3402
85630000,3399
85632001,3405
85634000,3398
85636001,3401
85638000,3398
85640001,3403
85642000,3401
85644000,3401
85646000,3401
85648000,3399
85650001,3401
85652000,3398
85654001,3398
85656000,3398
85658001,3399
85660001,3399
85662000,3402
85664000,3399
85666000,3393
85668000,3395
85670000,3397
85672000,3399
85674000,3401
85676000,3398
85678000,3399
85680000,3388
85682000,3402
85684000,3398
85686000,3399
85688000,3401
85690000,3398
85692000,3397
85694000,3402
85696000,3398
85698000,3399
85700000,3399
85702000,3397
85704000,3404
85706000,3397
85708000,3395
85710000,3394
85712000,3399
85714000,3399
85716000,3397
85718000,3399
85720000,3403
85722000,3398
85724001,3399
85726001,3398
85728001,3397
85730001,3399
85732000,3401
85734000,3397
85736000,3399
85738000,3401
85740000,3402
85742000,3401
85744001,3406
85746001,3399
85748000,3401
85750001,3399
85752000,3397
85754000,3405
85756001,3399
85758000,3408
85760001,3397
85762001,3401
85764001,3399
85766001,3393
85768001,3399
85770001,3399
85772001,3397
85774001,3402
85776001,3403
85778000,3403
85780000,3402
85782001,3403
85784001,3398
85786000,3399
85788001,3401
85790001,3390
85792001,3401
85794001,3399
85796000,3402
85798001,3401
85800001,3401
85802000,3401
85804001,3399
85806000,3397
85808000,3398
85810000,3401
85812000,3398
85814000,3403
85816000,3402
85818000,3399
85820000,3398
85822000,3397
85824001,3398
85826000,3399
85828000,3395
85830000,3397
85832000,3399
85834000,3395
85836000,3396
85838000,3403
85840000,3399
85842000,3402
85844000,3395
85846000,3403
85848000,3403
85850000,3399
85852001,3397
85854000,3401
85856001,3395
85858001,3401
85860001,3401
85862001,3397
85864001,3399
85866000,3396
85868000,3401
85870001,3401
85872001,3399
85874001,3403
85876000,3399
85878001,3399
85880000,3402
85882001,3398
85884001,3402
85886000,3398
85888000,3401
85890001,3397
85892000,3396
85894000,3398
85896000,3402
85898000,3402
85900000,3391
85902001,3399
85904001,3397
85906001,3398
85908001,3399
85910001,3401
85912000,3403
85914000,3398
85916000,3394
85918000,3394
85920000,3403
85922000,3398
85924000,3402
85926001,3395
85928000,3393
85930000,3403
85932000,3403
85934000,3401
85936000,3399
85938000,3401
85940000,3403
85942001,3395
85944000,3402
85946001,3399
85948001,3402
85950000,3402
85952000,3399
85954000,3403
85956001,3397
85958000,3397
85960001,3401
85962000,3393
85964001,3402
85966001,3399
85968000,3398
85970000,3403
85972001,3398
85974001,3397
85976000,3398
85978001,3396
85980000,3396
85982000,3404
85984000,3408
85986000,3399
85988000,3395
85990000,3402
85992000,3401
85994001,3399
85996001,3405
85998000,3399
86000000,3399
86002000,3399
86004000,3402
86006001,3403
86008000,3398
86010000,3398
86012001,3401
86014001,3394
86016000,3399
86018001,3405
86020000,3403
86022001,3397
86024000,3405
86026001,3399
86028000,3399
86030000,3402
86032000,3397
86034000,3401
86036001,3401
86038001,3399
86040001,3399
86042001,3399
86044001,3399
86046001,3402
86048001,3402
86050000,3401
86052000,3401
86054000,3397
86056000,3394
86058000,3397
86060000,3408
86062000,3396
86064001,3403
86066000,3402
86068001,3397
86070000,3401
86072000,3397
86074001,3392
86076000,3403
86078000,3402
86080001,3398
86082001,3398
86084001,3400
86086000,3389
86088000,3398
86090001,3403
86092000,3398
86094000,3407
86096000,3403
86098000,3396
86100001,3398
86102000,3406
86104001,3398
86106001,3395
86108001,3397
86110000,3399
86112000,3401
86114000,3399
86116001,3403
86118001,3399
86120001,3398
86122000,3403
86124001,3405
86126001,3397
86128000,3399
86130001,3397
86132000,3405
86134001,3405
86136000,3406
86138001,3396
86140000,3397
86142001,3399
86144000,3399
86146000,3399
86148001,3403
86150001,3400
86152000,3398
86154001,3395
86156001,3399
86158001,3401
86160000,3399
86162000,3399
86164000,3398
86166001,3399
86168001,3401
86170001,3398
86172000,3398
86174001,3403
86176000,3397
86178000,3399
86180000,3399
86182000,3401
86184000,3402
86186000,3399
86188000,3401
86190000,3401
86192001,3405
86194000,3397
86196001,3403
86198000,3402
86200000,3398
86202000,3398
86204000,3399
86206000,3403
86208000,3400
86210001,3398
86212001,3402
86214001,3398
86216000,3410
86218001,3402
86220000,3401
86222001,3399
86224000,3403
86226001,3407
86228000,3403
86230000,3403
86232001,3402
86234000,3398
86236001,3395
86238000,3398
86240000,3401
86242000,3398
86244000,3402
86246000,3399
86248000,3401
86250000,3399
86252000,3399
86254000,3401
86256000,3406
86258001,3404
86260000,3398
86262000,3396
86264000,3401
86266000,3398
86268001,3402
86270000,3401
86272001,3402
86274001,3401
86276001,3403
86278000,3399
86280000,3402
86282000,3405
86284001,3401
86286000,3402
86288001,3398
86290000,3397
86292001,3395
86294000,3402
86296000,3397
86298000,3399
86300000,3401
86302001,3405
86304000,3399
86306001,3399
86308000,3403
86310000,3402
86312000,3395
86314000,3399
86316000,3405
86318000,3403
86320000,3397
86322001,3402
86324000,3401
86326000,3395
86328000,3398
86330000,3399
86332000,3397
86334001,3397
86336000,3401
86338000,3399
86340000,3403
86342000,3403
86344000,3403
86346000,3403
86348001,3401
86350000,3401
86352000,3405
86354000,3399
86356000,3402
86358000,3402
86360000,3408
86362000,3398
86364001,3398
86366001,3397
86368000,3399
86370001,3398
86372000,3403
86374000,3401
86376000,3401
86378001,3399
86380001,3399
86382000,3401
86384001,3401
86386001,3402
86388000,3399
86390000,3402
86392001,3402
86394000,3401
86396000,3403
86398000,3402
86400000,3398
86402000,3404
86404000,3403
86406000,3397
86408000,3402
86410000,3402
86412000,3402
86414000,3398
86416000,3402
86418000,3401
86420001,3399
86422000,3402
86424001,3398
86426000,3397
86428000,3395
86430001,3402
86432000,3403
86434000,3397
86436000,3402
86438001,3403
86440001,3399
86442000,3402
86444000,3403
86446000,3403
86448000,3399
86450000,3402
86452000,3401
86454000,3397
86456000,3398
86458000,3401
86460000,3404
86462000,3401
86464000,3402
86466000,3401
86468000,3399
86470000,3402
86472001,3398
86474000,3398
86476000,3400
86478000,3403
86480000,3400
86482000,3395
86484000,3397
86486000,3397
86488000,3399
86490000,3403
86492000,3407
86494000,3399
86496000,3403
86498000,3393
86500000,3403
86502000,3401
86504000,3400
86506000,3402
86508000,3409
86510000,3399
86512000,3399
86514000,3398
86516000,3402
86518000,3402
86520000,3397
86522000,3396
86524000,3402
86526001,3403
86528000,3401
86530001,3403
86532000,3404
86534001,3403
86536001,3402
86538000,3402
86540001,3404
86542000,3399
86544001,3405
86546000,3405
86548000,3399
86550000,3402
86552001,3403
86554001,3403
86556001,3396
86558000,3399
86560001,3401
86562001,3402
86564000,3398
86566001,3397
86568001,3403
86570000,3397
86572000,3406
86574000,3399
86576000,3399
86578000,3403
86580000,3401
86582000,3402
86584000,3399
86586000,3404
86588000,3408
86590001,3403
86592000,3401
86594000,3397
86596001,3403
86598000,3402
86600000,3399
86602001,3397
86604001,3401
86606001,3398
86608000,3405
86610001,3403
86612000,3401
86614001,3402
86616000,3399
86618001,3402
86620000,3398
86622001,3397
86624000,3405
86626000,3401
86628000,3397
86630000,3395
86632000,3401
86634000,3403
86636000,3402
86638001,3399
86640001,3399
86642001,3403
86644001,3398
86646001,3401
86648000,3398
86650000,3402
86652000,3401
86654000,3398
86656000,3399
86658000,3403
86660000,3399
86662001,3395
86664000,3402
86666000,3399
86668001,3398
86670000,3403
86672000,3399
86674001,3398
86676000,3395
86678000,3399
86680000,3397
86682000,3403
86684000,3403
86686000,3398
86688000,3401
86690000,3395
86692000,3399
86694000,3403
86696000,3402
86698000,3398
86700000,3403
86702000,3397
86704000,3399
86706001,3400
86708001,3398
86710001,3401
86712001,3404
86714000,3403
86716001,3397
86718000,3403
86720001,3405
86722000,3407
86724001,3397
86726001,3392
86728000,3397
86730001,3399
86732001,3406
86734000,3405
86736000,3406
86738000,3399
86740000,3403
86742001,3406
86744001,3403
86746001,3405
86748001,3395
86750001,3403
86752001,3400
86754001,3404
86756001,3402
86758000,3398
86760000,3402
86762000,3399
86764000,3403
86766000,3401
86768000,3402
86770000,3403
86772000,3404
86774000,3406
86776001,3398
86778000,3399
86780000,3401
86782001,3395
86784000,3399
86786001,3401
86788000,3402
86790001,3403
86792000,3403
86794000,3399
86796000,3400
86798000,3400
86800000,3397
86802000,3405
86804000,3401
86806000,3403
86808000,3397
86810000,3397
86812000,3399
86814000,3391
86816000,3408
86818000,3403
86820000,3403
86822001,3405
86824000,3402
86826000,3405
86828000,3397
86830000,3399
86832000,3401
86834001,3403
86836000,3395
86838000,3354
86840000,3402
86842000,3402
86844000,3401
86846000,3399
86848000,3417
86850000,3413
86852001,3391
86854000,3402
86856000,3398
86858000,3406
86860000,3402
86862001,3399
86864001,3399
86866000,3399
86868001,3403
86870000,3403
86872001,3403
86874000,3403
86876000,3403
86878000,3403
86880000,3402
86882000,3403
86884001,3402
86886000,3401
86888001,3399
86890001,3406
86892000,3399
86894000,3408
86896000,3404
86898000,3405
86900000,3406
86902000,3401
86904001,3397
86906001,3401
86908000,3403
86910000,3398
86912000,3395
86914000,3403
86916001,3402
86918000,3402
86920000,3402
86922000,3403
86924000,3401
86926000,3397
86928000,3402
86930000,3406
86932000,3403
86934000,3403
86936000,3396
86938000,3397
86940001,3401
86942000,3401
86944001,3402
86946000,3403
86948001,3397
86950001,3403
86952001,3403
86954001,3397
86956001,3401
86958000,3403
86960000,3399
86962000,3401
86964000,3398
86966001,3399
86968001,3401
86970000,3398
86972000,3404
86974000,3399
86976000,3403
86978000,3407
86980000,3398
86982001,3404
86984001,3405
86986000,3403
86988000,3397
86990000,3401
86992000,3396
86994000,3405
86996000,3405
86998000,3395
87000001,3399
87002000,3401
87004000,3403
87006000,3402
87008001,3397
87010001,3399
87012000,3396
87014000,3405
87016000,3393
87018000,3402
87020000,3401
87022000,3399
87024000,3397
87026000,3402
87028001,3403
87030000,3402
87032000,3403
87034000,3401
87036000,3398
87038000,3401
87040001,3399
87042001,3403
87044000,3406
87046000,3399
87048000,3398
87050000,3402
87052000,3410
87054000,3397
87056000,3407
87058000,3403
87060000,3403
87062000,3404
87064000,3402
87066000,3402
87068000,3399
87070000,3403
87072000,3403
87074001,3403
87076000,3402
87078000,3401
87080000,3401
87082000,3399
87084000,3398
87086000,3403
87088000,3403
87090000,3405
87092000,3403
87094000,3398
87096000,3398
87098000,3403
87100000,3403
87102000,3405
87104000,3401
87106000,3401
87108001,3402
87110001,3399
87112000,3399
87114000,3403
87116000,3397
87118000,3398
87120000,3402
87122000,3399
87124000,3401
87126000,3405
87128001,3406
87130000,3397
87132000,3403
87134000,3403
87136000,3399
87138001,3402
87140001,3403
87142001,3397
87144001,3403
87146001,3402
87148000,3402
87150000,3401
87152000,3399
87154000,3402
87156000,3402
87158000,3398
87160000,3403
87162000,3403
87164000,3399
87166000,3403
87168000,3401
87170000,3399
87172000,3406
87174001,3402
87176000,3403
87178001,3406
87180001,3395
87182000,3395
87184001,3399
87186001,3403
87188000,3403
87190000,3402
87192000,3399
87194000,3403
87196000,3400
87198000,3407
87200001,3402
87202000,3400
87204000,3329
87206000,3403
87208000,3402
87210001,3401
87212000,3403
87214001,3401
87216000,3400
87218001,3397
87220001,3401
87222000,3405
87224001,3401
87226000,3406
87228000,3399
87230000,3401
87232001,3402
87234000,3399
87236000,3408
87238000,3401
87240001,3403
87242000,3399
87244001,3398
87246001,3402
87248000,3397
87250001,3395
87252000,3403
87254000,3405
87256000,3404
87258001,3394
87260000,3399
87262001,3406
87264001,3403
87266000,3395
87268000,3398
87270001,3404
87272001,3397
87274001,3397
87276000,3407
87278000,3402
87280000,3402
87282000,3403
87284000,3402
87286001,3406
87288000,3403
87290000,3406
87292000,3395
87294000,3402
87296000,3403
87298000,3405
87300000,3398
87302000,3398
87304000,3406
87306000,3402
87308000,3402
87310000,3403
87312000,3402
87314000,3404
87316000,3398
87318000,3401
87320000,3399
87322000,3399
87324000,3405
87326001,3403
87328000,3401
87330000,3394
87332000,3405
87334000,3397
87336001,3399
87338000,3404
87340000,3406
87342000,3403
87344001,3399
87346001,3403
87348000,3402
87350001,3405
87352001,3406
87354001,3401
87356001,3405
87358000,3403
87360001,3405
87362000,3395
87364001,3403
87366000,3398
87368001,3398
87370000,3401
87372000,3399
87374000,3399
87376000,3401
87378001,3402
87380001,3405
87382001,3401
87384001,3399
87386000,3402
87388000,3398
87390001,3402
87392000,3406
87394001,3403
87396001,3405
87398001,3399
87400000,3405
87402001,3401
87404001,3398
87406000,3394
87408000,3406
87410001,3405
87412000,3403
87414001,3405
87416001,3399
87418001,3401
87420000,3386
87422000,3427
87424000,3433
87426001,3401
87428001,3402
87430001,3406
87432001,3403
87434000,3408
87436000,3431
87438000,3325
87440001,3398
87442001,3403
87444001,3392
87446000,3392
87448001,3398
87450000,3303
87452000,3413
87454000,3406
87456000,3410
87458001,3393
87460000,3401
87462000,3368
87464001,3371
87466001,3405
87468001,3398
87470001,3433
87472000,3406
87474000,3421
87476000,3393
87478000,3431
87480000,3403
87482001,3394
87484000,3408
87486000,3515
87488000,3390
87490000,3403
87492000,3392
87494000,3405
87496000,3381
87498001,3408
87500000,3409
87502000,3394
87504001,3408
87506000,3443
87508001,3437
87510000,3407
87512000,3379
87514000,3398
87516001,3436
87518001,3399
87520000,3399
87522000,3402
87524000,3408
87526000,3376
87528000,3401
87530001,3391
87532000,3381
87534001,3401
87536000,3441
87538001,3389
87540000,3377
87542001,3444
87544000,3356
87546000,3408
87548000,3386
87550000,3397
87552000,3397
87554000,3397
87556000,3409
87558000,3376
87560000,3405
87562000,3463
87564000,3434
87566001,3350
87568000,3390
87570001,3418
87572001,3371
87574000,3389
87576001,3466
87578001,3399
87580000,3421
87582001,3437
87584000,3381
87586001,3344
87588001,3345
87590001,3375
87592001,3401
87594001,3440
87596001,3383
87598001,3390
87600001,3443
87602000,3401
87604000,3350
87606000,3347
87608000,3443
87610000,3450
87612000,3357
87614000,3400
87616000,3399
87618000,3345
87620000,3398
87622000,3408
87624000,3402
87626001,3425
87628000,3397
87630001,3415
87632001,3386
87634001,3408
87636001,3402
87638001,3402
87640000,3386
87642001,3409
87644001,3390
87646000,3413
87648000,3403
87650000,3390
87652000,3399
87654000,3393
87656001,3407
87658000,3361
87660001,3401
87662000,3395
87664000,3410
87666000,3405
87668000,3399
87670001,3355
87672000,3404
87674001,3418
87676000,3401
87678000,3375
87680000,3393
87682001,3407
87684001,3443
87686000,3403
87688000,3401
87690001,3435
87692001,3394
87694001,3406
87696001,3401
87698000,3401
87700001,3392
87702000,3403
87704001,3393
87706000,3403
87708001,3401
87710000,3408
87712000,3403
87714000,3405
87716000,3406
87718001,3399
87720001,3403
87722001,3403
87724001,3401
87726000,3404
87728000,3408
87730000,3411
87732000,3403
87734000,3396
87736000,3403
87738000,3399
87740000,3401
87742000,3402
87744000,3405
87746000,3407
87748000,3402
87750000,3398
87752001,3397
87754001,3397
87756001,3405
87758000,3404
87760000,3403
87762000,3404
87764000,3401
87766000,3406
87768000,3398
87770000,3397
87772000,3401
87774000,3403
87776000,3396
87778000,3394
87780001,3399
87782001,3408
87784001,3407
87786000,3405
87788001,3398
87790001,3394
87792000,3403
87794001,3403
87796000,3405
87798001,3396
87800001,3403
87802001,3406
87804000,3407
87806001,3402
87808000,3405
87810001,3399
87812001,3406
87814000,3405
87816000,3401
87818000,3405
87820000,3406
87822000,3403
87824000,3406
87826000,3399
87828000,3393
87830000,3407
87832000,3405
87834000,3401
87836000,3401
87838001,3405
87840001,3401
87842000,3398
87844001,3402
87846000,3403
87848001,3402
87850000,3398
87852000,3398
87854000,3402
87856000,3399
87858000,3405
87860000,3400
87862000,3405
87864001,3405
87866000,3411
87868000,3406
87870000,3402
87872000,3408
87874001,3402
87876001,3407
87878001,3397
87880000,3399
87882000,3402
87884001,3403
87886001,3401
87888000,3406
87890000,3403
87892000,3404
87894000,3419
87896000,3401
87898000,3405
87900001,3399
87902000,3401
87904001,3397
87906000,3403
87908001,3408
87910000,3397
87912000,3399
87914000,3407
87916000,3408
87918000,3405
87920000,3405
87922000,3402
87924000,3398
87926000,3402
87928000,3404
87930000,3403
87932000,3403
87934001,3405
87936001,3399
87938001,3397
87940000,3399
87942000,3417
87944000,3399
87946001,3403
87948001,3405
87950000,3401
87952000,3407
87954000,3399
87956000,3408
87958000,3401
87960001,3405
87962000,3403
87964000,3402
87966000,3397
87968000,3399
87970001,3418
87972000,3408
87974000,3401
87976000,3403
87978000,3394
87980000,3402
87982000,3403
87984000,3398
87986000,3401
87988001,3403
87990001,3399
87992000,3399
87994001,3403
87996000,3396
87998001,3405
88000000,3399
88002000,3403
88004001,3403
88006000,3405
88008001,3408
88010001,3406
88012000,3403
88014001,3402
88016000,3402
88018000,3399
88020000,3401
88022001,3403
88024000,3403
88026001,3399
88028001,3401
88030001,3401
88032001,3407
88034000,3407
88036001,3405
88038000,3402
88040000,3401
88042000,3398
88044000,3399
88046001,3405
88048000,3403
88050000,3402
88052000,3403
88054000,3401
88056001,3398
88058000,3401
88060000,3402
88062000,3402
88064000,3401
88066000,3401
88068000,3402
88070000,3401
88072001,3405
88074000,3397
88076000,3408
88078001,3407
88080001,3403
88082000,3403
88084000,3401
88086000,3400
88088001,3403
88090000,3402
88092000,3405
88094000,3403
88096000,3406
88098000,3408
88100000,3404
88102000,3405
88104000,3399
88106000,3403
88108000,3402
88110000,3401
88112000,3398
88114000,3402
88116000,3399
88118000,3402
88120000,3403
88122000,3404
88124001,3407
88126000,3399
88128000,3399
88130000,3404
88132001,3407
88134001,3402
88136001,3402
88138000,3403
88140001,3405
88142000,3408
88144001,3401
88146001,3401
88148000,3405
88150001,3399
88152001,3402
88154000,3402
88156000,3402
88158000,3403
88160000,3400
88162001,3401
88164000,3401
88166000,3403
88168000,3402
88170001,3402
88172000,3407
88174000,3401
88176000,3408
88178001,3402
88180000,3402
88182001,3405
88184000,3407
88186001,3404
88188000,3403
88190000,3405
88192000,3408
88194000,3401
88196000,3403
88198000,3401
88200001,3401
88202001,3402
88204001,3405
88206001,3398
88208000,3402
88210001,3402
88212000,3401
88214001,3403
88216001,3407
88218001,3406
88220001,3403
88222001,3405
88224001,3402
88226001,3404
88228000,3401
88230000,3401
88232000,3399
88234001,3406
88236000,3404
88238001,3402
88240000,3398
88242001,3402
88244000,3413
88246001,3407
88248000,3405
88250000,3401
88252001,3406
88254000,3398
88256000,3401
88258000,3403
88260000,3401
88262000,3402
88264000,3404
88266000,3403
88268000,3402
88270000,3406
88272000,3399
88274000,3404
88276000,3406
88278000,3406
88280000,3411
88282000,3397
88284000,3403
88286000,3402
88288000,3401
88290000,3403
88292000,3403
88294000,3406
88296000,3404
88298000,3403
88300000,3402
88302000,3408
88304000,3399
88306000,3403
88308001,3402
88310001,3402
88312000,3404
88314000,3403
88316001,3404
88318001,3405
88320001,3403
88322001,3403
88324001,3402
88326000,3403
88328001,3399
88330001,3401
88332000,3399
88334000,3403
88336000,3403
88338000,3405
88340000,3399
88342000,3405
88344000,3405
88346001,3403
88348001,3404
88350000,3402
88352001,3402
88354000,3404
88356001,3402
88358000,3404
88360000,3405
88362000,3404
88364000,3399
88366000,3402
88368001,3405
88370001,3404
88372000,3400
88374000,3403
88376001,3403
88378000,3403
88380000,3398
88382001,3398
88384000,3402
88386001,3402
88388000,3405
88390001,3402
88392000,3405
88394001,3402
88396000,3405
88398000,3403
88400000,3403
88402000,3407
88404000,3397
88406000,3403
88408000,3405
88410000,3404
88412000,3405
88414000,3403
88416000,3402
88418000,3397
88420000,3401
88422001,3405
88424000,3402
88426001,3405
88428000,3394
88430001,3401
88432001,3403
88434001,3402
88436000,3399
88438000,3403
88440001,3406
88442001,3397
88444000,3403
88446001,3401
88448000,3403
88450000,3401
88452001,3399
88454001,3403
88456001,3399
88458000,3402
88460001,3402
88462001,3405
88464000,3405
88466000,3403
88468000,3399
88470000,3402
88472000,3403
88474000,3402
88476000,3404
88478000,3403
88480000,3395
88482000,3398
88484000,3403
88486000,3402
88488000,3399
88490000,3407
88492000,3402
88494000,3405
88496000,3402
88498000,3405
88500000,3402
88502000,3403
88504000,3402
88506000,3405
88508000,3402
88510000,3405
88512001,3399
88514000,3403
88516001,3402
88518000,3399
88520001,3401
88522000,3399
88524001,3403
88526001,3398
88528001,3405
88530000,3398
88532000,3399
88534001,3399
88536000,3401
88538001,3405
88540001,3399
88542000,3402
88544000,3399
88546001,3402
88548000,3403
88550001,3401
88552000,3402
88554001,3399
88556000,3402
88558001,3401
88560001,3403
88562000,3403
88564000,3405
88566000,3398
88568000,3399
88570001,3408
88572001,3405
88574000,3401
88576001,3402
88578000,3402
88580000,3401
88582001,3402
88584000,3405
88586000,3397
88588000,3403
88590000,3401
88592000,3407
88594000,3406
88596001,3408
88598000,3406
88600000,3402
88602001,3399
88604000,3405
88606000,3404
88608000,3402
88610000,3408
88612000,3405
88614000,3403
88616000,3405
88618000,3403
88620000,3402
88622000,3403
88624000,3403
88626000,3405
88628000,3403
88630001,3397
88632001,3389
88634001,3396
88636001,3399
88638000,3403
88640001,3402
88642000,3405
88644001,3402
88646000,3399
88648000,3402
88650001,3399
88652000,3399
88654001,3406
88656001,3403
88658001,3399
88660000,3398
88662001,3407
88664000,3404
88666001,3399
88668000,3406
88670001,3403
88672001,3405
88674000,3407
88676001,3405
88678000,3402
88680000,3403
88682000,3403
88684000,3408
88686000,3402
88688000,3407
88690000,3403
88692000,3399
88694000,3397
88696000,3401
88698001,3401
88700001,3403
88702001,3406
88704001,3404
88706001,3405
88708001,3399
88710001,3401
88712000,3404
88714000,3407
88716000,3403
88718000,3404
88720000,3405
88722000,3403
88724001,3406
88726000,3407
88728000,3404
88730000,3407
88732000,3401
88734000,3404
88736000,3402
88738000,3405
88740001,3403
88742000,3402
88744001,3403
88746000,3402
88748001,3402
88750000,3401
88752000,3401
88754000,3405
88756000,3405
88758000,3399
88760000,3399
88762000,3398
88764000,3405
88766000,3406
88768000,3406
88770000,3408
88772000,3399
88774000,3401
88776000,3404
88778000,3404
88780001,3403
88782001,3401
88784000,3401
88786000,3399
88788000,3402
88790000,3404
88792000,3401
88794000,3396
88796000,3402
88798000,3398
88800000,3402
88802000,3402
88804000,3397
88806000,3402
88808000,3403
88810000,3405
88812000,3406
88814000,3398
88816001,3403
88818000,3405
88820000,3403
88822001,3399
88824001,3402
88826000,3403
88828000,3408
88830000,3403
88832000,3407
88834001,3401
88836001,3403
88838000,3403
88840000,3397
88842000,3408
88844000,3405
88846000,3405
88848000,3399
88850001,3405
88852001,3401
88854001,3405
88856000,3402
88858000,3406
88860001,3399
88862001,3403
88864001,3405
88866000,3396
