t_us,adc
316928001,0
316930001,0
316932001,0
316934001,0
316936001,0
316938000,0
316940001,0
316942000,0
316944000,0
316946000,0
316948000,0
316950000,0
316952000,0
316954000,0
316956000,0
316958000,0
316960000,0
316962000,0
316964000,0
316966000,0
316968000,0
316970000,0
316972000,0
316974000,0
316976000,0
316978000,0
316980001,0
316982000,0
316984001,0
316986001,0
316988001,0
316990000,0
316992000,0
316994000,0
316996000,0
316998000,0
317000000,0
317002000,0
317004000,0
317006000,0
317008001,0
317010001,0
317012001,0
317014001,0
317016000,0
317018000,0
317020001,0
317022000,0
317024000,0
317026000,0
317028000,0
317030000,0
317032000,0
317034000,0
317036000,0
317038000,0
317040000,0
317042000,0
317044001,0
317046001,0
317048000,0
317050001,0
317052000,0
317054000,0
317056000,0
317058000,0
317060000,0
317062000,0
317064000,0
317066000,0
317068000,0
317070000,0
317072000,0
317074000,0
317076000,0
317078000,0
317080000,0
317082000,0
317084000,0
317086001,0
317088001,0
317090001,0
317092001,0
317094001,0
317096001,0
317098000,0
317100001,0
317102001,0
317104001,0
317106001,0
317108001,0
317110001,0
317112001,0
317114001,0
317116001,0
317118000,0
317120001,0
317122001,0
317124001,0
317126001,0
317128000,0
317130000,0
317132000,0
317134000,0
317136001,0
317138000,0
317140001,0
317142001,0
317144000,0
317146000,0
317148000,0
317150000,0
317152000,0
317154000,0
317156000,0
317158001,0
317160001,0
317162000,0
317164001,0
317166000,0
317168000,0
317170001,0
317172000,0
317174000,0
317176000,0
317178000,0
317180000,0
317182000,0
317184000,0
317186000,0
317188000,0
317190000,0
317192000,0
317194000,0
317196000,0
317198000,0
317200000,0
317202000,0
317204000,0
317206000,0
317208000,0
317210001,0
317212000,0
317214000,0
317216000,0
317218000,0
317220000,0
317222000,0
317224000,0
317226000,0
317228000,0
317230000,0
317232000,0
317234000,0
317236000,0
317238000,0
317240000,0
317242000,0
317244000,0
317246001,0
317248000,0
317250000,0
317252000,0
317254000,0
317256000,0
317258000,0
317260000,0
317262000,0
317264000,0
317266000,0
317268000,0
317270000,0
317272000,0
317274000,0
317276000,0
317278000,0
317280000,0
317282000,0
317284001,0
317286001,0
317288001,0
317290000,0
317292000,0
317294000,0
317296000,0
317298000,0
317300000,0
317302000,0
317304001,0
317306000,0
317308000,0
317310000,0
317312000,0
317314000,0
317316000,0
317318000,0
317320000,0
317322000,0
317324000,0
317326000,0
317328000,0
317330000,0
317332000,0
317334000,0
317336000,0
317338000,0
317340000,0
317342001,0
317344001,0
317346001,0
317348000,0
317350000,0
317352000,0
317354000,0
317356000,0
317358000,0
317360000,0
317362000,0
317364000,0
317366000,0
317368001,0
317370001,0
317372001,0
317374001,0
317376001,0
317378000,0
317380000,0
317382001,0
317384001,0
317386000,0
317388000,0
317390001,0
317392000,0
317394000,0
317396000,0
317398000,0
317400000,0
317402000,0
317404000,0
317406000,0
317408000,0
317410000,0
317412001,0
317414001,0
317416001,0
317418001,0
317420000,0
317422001,0
317424001,0
317426001,0
317428001,0
317430001,0
317432000,0
317434000,0
317436000,0
317438000,0
317440000,0
317442001,0
317444001,0
317446001,0
317448001,0
317450001,0
317452000,0
317454000,0
317456000,0
317458000,0
317460000,0
317462000,0
317464000,0
317466000,0
317468000,0
317470000,0
317472000,0
317474001,0
317476001,0
317478000,0
317480001,0
317482000,0
317484001,0
317486000,0
317488000,0
317490000,0
317492001,0
317494001,0
317496001,0
317498001,0
317500001,0
317502000,0
317504000,0
317506000,0
317508000,0
317510000,0
317512000,0
317514000,0
317516000,0
317518000,0
317520000,0
317522001,0
317524000,0
317526000,0
317528000,0
317530000,0
317532001,0
317534001,0
317536001,0
317538001,0
317540001,0
317542001,0
317544001,0
317546000,0
317548000,0
317550000,0
317552001,0
317554001,0
317556001,0
317558001,0
317560001,0
317562001,0
317564001,0
317566000,0
317568001,0
317570001,0
317572001,0
317574001,0
317576000,0
317578000,0
317580001,0
317582000,0
317584000,0
317586000,0
317588000,0
317590000,0
317592000,0
317594000,0
317596001,0
317598000,0
317600000,0
317602000,0
317604000,0
317606000,0
317608000,0
317610000,0
317612000,0
317614000,0
317616001,0
317618001,0
317620001,0
317622000,0
317624001,0
317626000,0
317628001,0
317630001,0
317632001,0
317634000,0
317636000,0
317638001,0
317640001,0
317642001,0
317644001,0
317646001,0
317648000,0
317650000,0
317652000,0
317654000,0
317656000,0
317658000,0
317660001,0
317662001,0
317664001,0
317666000,0
317668000,0
317670000,0
317672000,0
317674000,0
317676000,0
317678000,0
317680000,0
317682000,0
317684000,0
317686000,0
317688001,0
317690001,0
317692001,0
317694000,0
317696000,0
317698000,0
317700000,0
317702000,0
317704000,0
317706000,0
317708000,0
317710000,0
317712000,0
317714001,0
317716000,0
317718000,0
317720000,0
317722000,0
317724000,0
317726000,0
317728000,0
317730000,0
317732000,0
317734000,0
317736000,0
317738000,0
317740000,0
317742000,0
317744000,0
317746000,0
317748000,0
317750000,0
317752000,0
317754000,0
317756000,0
317758000,0
317760000,0
317762000,0
317764000,0
317766000,0
317768000,0
317770001,0
317772001,0
317774001,0
317776001,0
317778001,0
317780000,0
317782000,0
317784001,0
317786000,0
317788000,0
317790000,0
317792000,0
317794000,0
317796000,0
317798000,0
317800001,0
317802001,0
317804001,0
317806001,0
317808001,0
317810001,0
317812001,0
317814001,0
317816001,0
317818001,0
317820001,0
317822000,0
317824000,0
317826001,0
317828001,0
317830000,0
317832001,0
317834000,0
317836000,0
317838001,0
317840001,0
317842001,0
317844000,0
317846000,0
317848000,0
317850000,0
317852000,0
317854000,0
317856000,0
317858000,0
317860000,0
317862001,0
317864001,0
317866001,0
317868001,0
317870000,0
317872000,0
317874000,0
317876001,0
317878001,0
317880001,0
317882001,0
317884000,0
317886000,0
317888000,0
317890001,0
317892001,0
317894001,0
317896001,0
317898001,0
317900001,0
317902000,0
317904000,0
317906000,0
317908000,0
317910000,0
317912000,0
317914000,0
317916000,0
317918000,0
317920000,0
317922001,0
317924001,0
317926001,0
317928001,0
317930001,0
317932001,0
317934000,0
317936000,0
317938000,0
317940000,0
317942000,0
317944000,0
317946000,0
317948001,0
317950001,0
317952001,0
317954001,0
317956000,0
317958001,0
317960000,0
317962000,0
317964000,0
317966000,0
317968000,0
317970000,0
317972000,0
317974000,0
317976000,0
317978000,0
317980000,0
317982000,0
317984001,0
317986001,0
317988001,0
317990000,0
317992001,0
317994000,0
317996000,0
317998000,0
318000000,0
318002001,0
318004001,0
318006000,0
318008000,0
318010000,0
318012000,0
318014000,0
318016000,0
318018001,0
318020000,0
318022000,0
318024000,0
318026000,0
318028001,0
318030001,0
318032001,0
318034001,0
318036000,0
318038001,0
318040000,0
318042000,0
318044000,0
318046000,0
318048000,0
318050000,0
318052000,0
318054000,0
318056000,0
318058000,0
318060001,0
318062001,0
318064000,0
318066000,0
318068000,0
318070000,0
318072000,0
318074000,0
318076000,0
318078001,0
318080000,0
318082001,0
318084001,0
318086001,0
318088001,0
318090001,0
318092001,0
318094001,0
318096001,0
318098001,0
318100000,0
318102000,0
318104000,0
318106000,0
318108000,0
318110000,0
318112000,0
318114001,0
318116000,0
318118000,0
318120001,0
318122001,0
318124001,0
318126001,0
318128001,0
318130000,0
318132000,0
318134000,0
318136000,0
318138000,0
318140000,0
318142000,0
318144000,0
318146000,0
318148000,0
318150001,0
318152001,0
318154001,0
318156001,0
318158001,0
318160001,0
318162000,0
318164000,0
318166001,0
318168001,0
318170000,0
318172001,0
318174001,0
318176000,0
318178000,0
318180000,0
318182000,0
318184000,0
318186000,0
318188000,0
318190000,0
318192000,0
318194000,0
318196000,0
318198000,0
318200000,0
318202000,0
318204000,0
318206000,0
318208000,0
318210000,0
318212001,0
318214001,0
318216001,0
318218000,0
318220000,0
318222000,0
318224000,0
318226000,0
318228000,0
318230000,0
318232000,0
318234000,0
318236000,0
318238001,0
318240000,0
318242001,0
318244001,0
318246001,0
318248001,0
318250001,0
318252001,0
318254001,0
318256001,0
318258000,0
318260001,0
318262001,0
318264001,0
318266001,0
318268000,0
318270000,0
318272001,0
318274000,0
318276000,0
318278001,0
318280001,0
318282001,0
318284001,0
318286001,0
318288000,0
318290000,0
318292000,0
318294000,0
318296000,0
318298000,0
318300000,0
318302001,0
318304000,0
318306000,0
318308000,0
318310000,0
318312000,0
318314000,0
318316000,0
318318000,0
318320000,0
318322000,0
318324001,0
318326000,0
318328001,0
318330000,0
318332000,0
318334000,0
318336000,0
318338000,0
318340000,0
318342000,0
318344000,0
318346000,0
318348000,0
318350000,0
318352000,0
318354000,0
318356001,0
318358000,0
318360001,0
318362000,0
318364000,0
318366000,0
318368000,0
318370000,0
318372000,0
318374001,0
318376000,0
318378000,0
318380001,0
318382001,0
318384000,0
318386001,0
318388001,0
318390000,0
318392001,0
318394001,0
318396001,0
318398001,0
318400000,0
318402001,0
318404001,0
318406001,0
318408000,0
318410000,0
318412000,0
318414000,0
318416000,0
318418000,0
318420000,0
318422000,0
318424000,0
318426000,0
318428001,0
318430000,0
318432001,0
318434000,0
318436001,0
318438001,0
318440000,0
318442001,0
318444001,0
318446000,0
318448000,0
318450000,0
318452000,0
318454000,0
318456000,0
318458000,0
318460000,0
318462000,0
318464001,0
318466001,0
318468000,0
318470000,0
318472000,0
318474000,0
318476001,0
318478001,0
318480001,0
318482000,0
318484001,0
318486001,0
318488001,0
318490001,0
318492001,0
318494001,0
318496001,0
318498001,0
318500001,0
318502001,0
318504000,0
318506000,0
318508000,0
318510001,0
318512001,0
318514000,0
318516001,0
318518000,0
318520000,0
318522001,0
318524001,0
318526000,0
318528000,0
318530000,0
318532000,0
318534001,0
318536000,0
318538000,0
318540000,0
318542000,0
318544001,0
318546000,0
318548001,0
318550001,0
318552000,0
318554001,0
318556001,0
318558000,0
318560000,0
318562000,0
318564001,0
318566001,0
318568001,0
318570000,0
318572000,0
318574000,0
318576000,0
318578000,0
318580000,0
318582000,0
318584000,0
318586000,0
318588001,0
318590000,0
318592000,0
318594000,0
318596000,0
318598000,0
318600000,0
318602000,0
318604000,0
318606000,0
318608000,0
318610001,0
318612001,0
318614000,0
318616001,0
318618001,0
318620000,0
318622000,0
318624001,0
318626000,0
318628000,0
318630000,0
318632000,0
318634001,0
318636000,0
318638001,0
318640000,0
318642001,0
318644001,0
318646001,0
318648000,0
318650000,0
318652001,0
318654000,0
318656001,0
318658001,0
318660001,0
318662001,0
318664001,0
318666000,0
318668000,0
318670000,0
318672000,0
318674001,0
318676001,0
318678001,0
318680001,0
318682001,0
318684001,0
318686001,0
318688001,0
318690001,0
318692001,0
318694001,0
318696000,0
318698000,0
318700000,0
318702000,0
318704000,0
318706000,0
318708000,0
318710000,0
318712000,0
318714000,0
318716001,0
318718000,0
318720001,0
318722001,0
318724001,0
318726000,0
318728000,0
318730000,0
318732000,0
318734000,0
318736000,0
318738000,0
318740000,0
318742000,0
318744000,0
318746000,0
318748000,0
318750000,0
318752000,0
318754000,0
318756000,0
318758000,0
318760000,0
318762000,0
318764000,0
318766000,0
318768000,0
318770000,0
318772000,0
318774000,0
318776000,0
318778000,0
318780000,0
318782001,0
318784001,0
318786001,0
318788001,0
318790001,0
318792000,0
318794000,0
318796000,0
318798000,0
318800001,0
318802001,0
318804001,0
318806000,0
318808000,0
318810000,0
318812000,0
318814000,0
318816000,0
318818001,0
318820001,0
318822000,0
318824000,0
318826000,0
318828000,0
318830000,0
318832000,0
318834000,0
318836000,0
318838001,0
318840000,0
318842000,0
318844000,0
318846000,0
318848000,0
318850000,0
318852000,0
318854000,0
318856000,0
318858001,0
318860001,0
318862000,0
318864001,0
318866001,0
318868001,0
318870001,0
318872000,0
318874000,0
318876000,0
318878000,0
318880000,0
318882000,0
318884000,0
318886000,0
318888000,0
318890000,0
318892000,0
318894000,0
318896000,0
318898000,0
318900000,0
318902000,0
318904000,0
318906000,0
318908000,0
318910000,0
318912000,0
318914000,0
318916000,0
318918001,0
318920000,0
318922000,0
318924001,0
318926000,0
318928000,0
318930001,0
318932000,0
318934000,0
318936000,0
318938000,0
318940000,0
318942000,0
318944000,0
318946000,0
318948001,0
318950001,0
318952000,0
318954000,0
318956000,0
318958000,0
318960000,0
318962000,0
318964000,0
318966000,0
318968000,0
318970000,0
318972000,0
318974000,0
318976000,0
318978000,0
318980000,0
318982000,0
318984000,0
318986000,0
318988000,0
318990000,0
318992000,0
318994001,0
318996001,0
318998000,0
319000001,0
319002001,0
319004000,0
319006001,0
319008001,0
319010001,0
319012001,0
319014000,0
319016000,0
319018001,0
319020001,0
319022000,0
319024000,0
319026000,0
319028001,0
319030000,0
319032001,0
319034001,0
319036001,0
319038000,0
319040000,0
319042001,0
319044001,0
319046001,0
319048000,0
319050000,0
319052000,0
319054000,0
319056000,0
319058000,0
319060000,0
319062000,0
319064001,0
319066001,0
319068000,0
319070001,0
319072000,0
319074000,0
319076001,0
319078000,0
319080000,0
319082001,0
319084000,0
319086000,0
319088000,0
319090000,0
319092000,0
319094000,0
319096000,0
319098000,0
319100000,0
319102000,0
319104001,0
319106000,0
319108001,0
319110000,0
319112000,0
319114000,0
319116000,0
319118000,0
319120000,0
319122001,0
319124000,0
319126000,0
319128001,0
319130000,0
319132001,0
319134000,0
319136000,0
319138000,0
319140000,0
319142000,0
319144000,0
319146000,0
319148000,0
319150000,0
319152001,0
319154001,0
319156000,0
319158000,0
319160000,0
319162000,0
319164000,0
319166000,0
319168000,0
319170000,0
319172000,0
319174000,0
319176000,0
319178000,0
319180000,0
319182000,0
319184000,0
319186000,0
319188000,0
319190000,0
319192000,0
319194001,0
319196001,0
319198001,0
319200000,0
319202000,0
319204000,0
319206000,0
319208000,0
319210001,0
319212001,0
319214001,0
319216001,0
319218001,0
319220000,0
319222000,0
319224000,0
319226001,0
319228001,0
319230001,0
319232001,0
319234001,0
319236001,0
319238000,0
319240000,0
319242000,0
319244000,0
319246000,0
319248000,0
319250000,0
319252001,0
319254001,0
319256001,0
319258001,0
319260000,0
319262000,0
319264001,0
319266000,0
319268000,0
319270001,0
319272000,0
319274000,0
319276000,0
319278000,0
319280000,0
319282000,0
319284000,0
319286000,0
319288000,0
319290001,0
319292000,0
319294001,0
319296001,0
319298001,0
319300001,0
319302001,0
319304001,0
319306000,0
319308000,0
319310000,0
319312001,0
319314001,0
319316001,0
319318001,0
319320001,0
319322001,0
319324001,0
319326001,0
319328001,0
319330000,0
319332001,0
319334001,0
319336000,0
319338001,0
319340001,0
319342001,0
319344000,0
319346001,0
319348001,0
319350000,0
319352001,0
319354000,0
319356001,0
319358000,0
319360000,0
319362000,0
319364000,0
319366000,0
319368000,0
319370000,0
319372000,0
319374000,0
319376000,0
319378000,0
319380000,0
319382000,0
319384000,0
319386000,0
319388000,0
319390000,0
319392001,0
319394000,0
319396000,0
319398000,0
319400001,0
319402000,0
319404000,0
319406000,0
319408000,0
319410000,0
319412000,0
319414000,0
319416000,0
319418001,0
319420001,0
319422001,0
319424001,0
319426001,0
319428001,0
319430001,0
319432000,0
319434000,0
319436000,0
319438000,0
319440000,0
319442000,0
319444000,0
319446001,0
319448001,0
319450001,0
319452000,0
319454000,0
319456000,0
319458000,0
319460000,0
319462000,0
319464000,0
319466000,0
319468000,0
319470000,0
319472000,0
319474000,0
319476000,0
319478000,0
319480000,0
319482000,0
319484000,0
319486000,0
319488000,0
319490001,0
319492000,0
319494000,0
319496000,0
319498001,0
319500001,0
319502001,0
319504000,0
319506000,0
319508000,0
319510000,0
319512000,0
319514000,0
319516000,0
319518000,0
319520000,0
319522000,0
319524001,0
319526001,0
319528000,0
319530000,0
319532000,0
319534001,0
319536001,0
319538001,0
319540000,0
319542000,0
319544000,0
319546000,0
319548000,0
319550000,0
319552000,0
319554000,0
319556000,0
319558000,0
319560000,0
319562000,0
319564000,0
319566000,0
319568000,0
319570000,0
319572000,0
319574000,0
319576000,0
319578001,0
319580001,0
319582000,0
319584000,0
319586000,0
319588000,0
319590000,0
319592000,0
319594001,0
319596001,0
319598000,0
319600000,0
319602001,0
319604000,0
319606000,0
319608000,0
319610000,0
319612001,0
319614001,0
319616001,0
319618001,0
319620001,0
319622000,0
319624000,0
319626000,0
319628000,0
319630000,0
319632000,0
319634000,0
319636000,0
319638000,0
319640000,0
319642000,0
319644000,0
319646000,0
319648000,0
319650000,0
319652000,0
319654000,0
319656000,0
319658000,0
319660000,0
319662000,0
319664000,0
319666000,0
319668000,0
319670000,0
319672000,0
319674000,0
319676000,0
319678000,0
319680000,0
319682001,0
319684001,0
319686000,0
319688000,0
319690000,0
319692000,0
319694000,0
319696000,0
319698000,0
319700000,0
319702000,0
319704000,0
319706000,0
319708000,0
319710000,0
319712000,0
319714000,0
319716001,0
319718001,0
319720000,0
319722000,0
319724000,0
319726000,0
319728000,0
319730000,0
319732000,0
319734000,0
319736000,0
319738000,0
319740000,0
319742000,0
319744001,0
319746001,0
319748001,0
319750000,0
319752001,0
319754000,0
319756000,0
319758000,0
319760000,0
319762000,0
319764000,0
319766000,0
319768000,0
319770000,0
319772000,0
319774000,0
319776000,0
319778000,0
319780000,0
319782000,0
319784001,0
319786001,0
319788000,0
319790000,0
319792000,0
319794000,0
319796000,0
319798000,0
319800000,0
319802000,0
319804000,0
319806000,0
319808000,0
319810000,0
319812000,0
319814000,0
319816000,0
319818000,0
319820000,0
319822000,0
319824000,0
319826000,0
319828001,0
319830000,0
319832000,0
319834000,0
319836000,0
319838000,0
319840000,0
319842000,0
319844000,0
319846000,0
319848000,0
319850000,0
319852000,0
319854000,0
319856000,0
319858000,0
319860000,0
319862000,0
319864000,0
319866000,0
319868000,0
319870000,0
319872000,0
319874000,0
319876000,0
319878000,0
319880000,0
319882000,0
319884000,0
319886000,0
319888000,0
319890000,0
319892000,0
319894000,0
319896001,0
319898001,0
319900001,0
319902001,0
319904000,0
319906000,0
319908001,0
319910001,0
319912001,0
319914001,0
319916000,0
319918000,0
319920000,0
319922000,0
319924000,0
319926000,0
319928001,0
319930000,0
319932000,0
319934000,0
319936000,0
319938000,0
319940000,0
319942001,0
319944001,0
319946001,0
319948001,0
319950000,0
319952001,0
319954000,0
319956000,0
319958000,0
319960000,0
319962000,0
319964000,0
319966000,0
319968000,0
319970000,0
319972000,0
319974000,0
319976000,0
319978000,0
319980000,0
319982000,0
319984000,0
319986000,0
319988000,0
319990001,0
319992001,0
319994001,0
319996000,0
319998000,0
320000000,0
320002000,0
320004000,0
320006000,0
320008000,0
320010000,0
320012000,0
320014000,0
320016001,0
320018001,0
320020000,0
320022000,0
320024000,0
320026000,0
320028000,0
320030000,0
320032000,0
320034000,0
320036000,0
320038000,0
320040000,0
320042000,0
320044000,0
320046000,0
320048000,0
320050000,0
320052000,0
320054000,0
320056000,0
320058000,0
320060000,0
320062000,0
320064000,0
320066000,0
320068000,0
320070000,0
320072000,0
320074000,0
320076000,0
320078001,0
320080001,0
320082001,0
320084001,0
320086000,0
320088000,0
320090000,0
320092000,0
320094000,0
320096000,0
320098000,0
320100000,0
320102000,0
320104000,0
320106000,0
320108000,0
320110001,0
320112001,0
320114001,0
320116001,0
320118001,0
320120000,0
320122000,0
320124000,0
320126000,0
320128000,0
320130000,0
320132000,0
320134000,0
320136000,0
320138000,0
320140000,0
320142000,0
320144000,0
320146000,0
320148001,0
320150001,0
320152001,0
320154001,0
320156001,0
320158000,0
320160000,0
320162000,0
320164000,0
320166000,0
320168001,0
320170001,0
320172000,0
320174001,0
320176000,0
320178000,0
320180000,0
320182000,0
320184000,0
320186000,0
320188001,0
320190000,0
320192000,0
320194001,0
320196001,0
320198000,0
320200001,0
320202000,0
320204000,0
320206000,0
320208001,0
320210001,0
320212001,0
320214001,0
320216001,0
320218001,0
320220001,0
320222000,0
320224000,0
320226000,0
320228000,0
320230001,0
320232000,0
320234000,0
320236000,0
320238000,0
320240000,0
320242000,0
320244000,0
320246000,0
320248000,0
320250000,0
320252000,0
320254001,0
320256001,0
320258001,0
320260001,0
320262001,0
320264001,0
320266000,0
320268000,0
320270000,0
320272000,0
320274001,0
320276000,0
320278000,0
320280001,0
320282001,0
320284001,0
320286000,0
320288000,0
320290000,0
320292000,0
320294000,0
320296000,0
320298000,0
320300000,0
320302000,0
320304000,0
320306000,0
320308000,0
320310000,0
320312000,0
320314000,0
320316000,0
320318000,0
320320000,0
320322000,0
320324000,0
320326000,0
320328000,0
320330000,0
320332000,0
320334000,0
320336000,0
320338000,0
320340000,0
320342000,0
320344000,0
320346000,0
320348001,0
320350001,0
320352000,0
320354001,0
320356001,0
320358001,0
320360001,0
320362001,0
320364001,0
320366000,0
320368001,0
320370000,0
320372000,0
320374000,0
320376000,0
320378000,0
320380000,0
320382000,0
320384000,0
320386001,0
320388000,0
320390000,0
320392000,0
320394000,0
320396000,0
320398000,0
320400000,0
320402000,0
320404000,0
320406000,0
320408001,0
320410001,0
320412000,0
320414001,0
320416001,0
320418001,0
320420001,0
320422000,0
320424000,0
320426000,0
320428000,0
320430000,0
320432001,0
320434000,0
320436000,0
320438000,0
320440000,0
320442000,0
320444000,0
320446000,0
320448000,0
320450000,0
320452000,0
320454001,0
320456000,0
320458000,0
320460000,0
320462000,0
320464000,0
320466000,0
320468000,0
320470000,0
320472000,0
320474000,0
320476001,0
320478001,0
320480000,0
320482000,0
320484000,0
320486001,0
320488001,0
320490000,0
320492001,0
320494001,0
320496001,0
320498001,0
320500001,0
320502000,0
320504000,0
320506000,0
320508000,0
320510000,0
320512001,0
320514001,0
320516001,0
320518001,0
320520000,0
320522001,0
320524001,0
320526000,0
320528000,0
320530000,0
320532000,0
320534000,0
320536000,0
320538000,0
320540001,0
320542000,0
320544000,0
320546000,0
320548001,0
320550000,0
320552001,0
320554000,0
320556001,0
320558000,0
320560000,0
320562000,0
320564000,0
320566000,0
320568000,0
320570000,0
320572000,0
320574000,0
320576000,0
320578000,0
320580000,0
320582000,0
320584000,0
320586000,0
320588000,0
320590000,0
320592001,0
320594001,0
320596001,0
320598001,0
320600000,0
320602001,0
320604001,0
320606001,0
320608000,0
320610000,0
320612000,0
320614000,0
320616000,0
320618001,0
320620000,0
320622000,0
320624000,0
320626000,0
320628000,0
320630000,0
320632000,0
320634000,0
320636000,0
320638000,0
320640001,0
320642000,0
320644001,0
320646001,0
320648001,0
320650001,0
320652000,0
320654001,0
320656001,0
320658001,0
320660000,0
320662000,0
320664000,0
320666001,0
320668001,0
320670001,0
320672001,0
320674001,0
320676001,0
320678001,0
320680001,0
320682001,0
320684001,0
320686000,0
320688000,0
320690000,0
320692000,0
320694000,0
320696000,0
320698000,0
320700000,0
320702000,0
320704000,0
320706000,0
320708000,0
320710000,0
320712000,0
320714001,0
320716001,0
320718001,0
320720001,0
320722000,0
320724000,0
320726000,0
320728000,0
320730000,0
320732000,0
320734001,0
320736001,0
320738001,0
320740001,0
320742001,0
320744001,0
320746001,0
320748001,0
320750001,0
320752001,0
320754001,0
320756000,0
320758000,0
320760000,0
320762000,0
320764000,0
320766000,0
320768000,0
320770000,0
320772000,0
320774000,0
320776000,0
320778000,0
320780000,0
320782000,0
320784000,0
320786000,0
320788000,0
320790000,0
320792000,0
320794001,0
320796000,0
320798000,0
320800000,0
320802000,0
320804001,0
320806000,0
320808001,0
320810000,0
320812000,0
320814001,0
320816001,0
320818000,0
320820000,0
320822000,0
320824000,0
320826000,0
320828001,0
320830000,0
320832000,0
320834000,0
320836000,0
320838000,0
320840000,0
320842000,0
320844000,0
320846000,0
320848000,0
320850000,0
320852000,0
320854000,0
320856001,0
320858000,0
320860000,0
320862001,0
320864000,0
320866001,0
320868000,0
320870000,0
320872000,0
320874000,0
320876001,0
320878000,0
320880000,0
320882001,0
320884000,0
320886000,0
320888000,0
320890000,0
320892000,0
320894000,0
320896000,0
320898000,0
320900000,0
320902000,0
320904000,0
320906000,0
320908000,0
320910000,0
320912000,0
320914000,0
320916000,0
320918000,0
320920000,0
320922000,0
320924000,0
320926000,0
320928000,0
320930000,0
320932000,0
320934000,0
320936000,0
320938000,0
320940000,0
320942000,0
320944000,0
320946000,0
320948000,0
320950000,0
320952000,0
320954000,0
320956000,0
320958000,0
320960000,0
320962000,0
320964000,0
320966000,0
320968000,0
320970001,0
320972000,0
320974001,0
320976000,0
320978000,0
320980000,0
320982000,0
320984000,0
320986000,0
320988000,0
320990000,0
320992000,0
320994000,0
320996001,0
320998001,0
321000001,0
321002001,0
321004000,0
321006000,0
321008000,0
321010000,0
321012001,0
321014001,0
321016001,0
321018000,0
321020000,0
321022000,0
321024000,0
321026000,0
321028000,0
321030000,0
321032000,0
321034001,0
321036001,0
321038000,0
321040000,0
321042000,0
321044000,0
321046000,0
321048000,0
321050000,0
321052000,0
321054001,0
321056001,0
321058000,0
321060000,0
321062000,0
321064000,0
321066000,0
321068000,0
321070001,0
321072000,0
321074000,0
321076000,0
321078000,0
321080001,0
321082001,0
321084000,0
321086000,0
321088000,0
321090000,0
321092001,0
321094001,0
321096001,0
321098001,0
321100001,0
321102000,0
321104001,0
321106000,0
321108000,0
321110001,0
321112000,0
321114000,0
321116000,0
321118000,0
321120001,0
321122000,0
321124001,0
321126000,0
321128000,0
321130000,0
321132000,0
321134000,0
321136000,0
321138000,0
321140000,0
321142001,0
321144001,0
321146001,0
321148000,0
321150000,0
321152001,0
321154001,0
321156001,0
321158001,0
321160000,0
321162001,0
321164000,0
321166000,0
321168000,0
321170000,0
321172001,0
321174001,0
321176001,0
321178001,0
321180001,0
321182001,0
321184001,0
321186001,0
321188001,0
321190001,0
321192001,0
321194000,0
321196000,0
321198000,0
321200000,0
321202001,0
321204001,0
321206001,0
321208001,0
321210001,0
321212001,0
321214000,0
321216001,0
321218001,0
321220001,0
321222000,0
321224000,0
321226000,0
321228000,0
321230000,0
321232000,0
321234000,0
321236000,0
321238000,0
321240000,0
321242000,0
321244000,0
321246000,0
321248000,0
321250000,0
321252000,0
321254001,0
321256000,0
321258001,0
321260000,0
321262000,0
321264000,0
321266000,0
321268000,0
321270000,0
321272001,0
321274000,0
321276001,0
321278001,0
321280001,0
321282000,0
321284001,0
321286000,0
321288000,0
321290000,0
321292000,0
321294000,0
321296000,0
321298000,0
321300000,0
321302000,0
321304000,0
321306001,0
321308000,0
321310001,0
321312001,0
321314001,0
321316001,0
321318001,0
321320000,0
321322000,0
321324000,0
321326000,0
321328000,0
321330000,0
321332000,0
321334000,0
321336001,0
321338000,0
321340000,0
321342000,0
321344000,0
321346000,0
321348000,0
321350001,0
321352001,0
321354001,0
321356001,0
321358001,0
321360001,0
321362001,0
321364001,0
321366000,0
321368000,0
321370001,0
321372000,0
321374000,0
321376001,0
321378001,0
321380001,0
321382001,0
321384001,0
321386001,0
321388000,0
321390000,0
321392000,0
321394001,0
321396001,0
321398001,0
321400000,0
321402001,0
321404000,0
321406001,0
321408000,0
321410000,0
321412000,0
321414000,0
321416000,0
321418001,0
321420001,0
321422001,0
321424001,0
321426001,0
321428001,0
321430001,0
321432000,0
321434001,0
321436000,0
321438000,0
321440000,0
321442000,0
321444000,0
321446001,0
321448001,0
321450001,0
321452000,0
321454000,0
321456000,0
321458001,0
321460001,0
321462001,0
321464001,0
321466001,0
321468000,0
321470000,0
321472000,0
321474000,0
321476000,0
321478000,0
321480000,0
321482000,0
321484001,0
321486001,0
321488000,0
321490000,0
321492000,0
321494000,0
321496000,0
321498000,0
321500000,0
321502000,0
321504001,0
321506000,0
321508000,0
321510000,0
321512000,0
321514000,0
321516000,0
321518000,0
321520000,0
321522000,0
321524000,0
321526000,0
321528000,0
321530000,0
321532000,0
321534001,0
321536001,0
321538001,0
321540000,0
321542000,0
321544000,0
321546001,0
321548000,0
321550000,0
321552000,0
321554000,0
321556000,0
321558000,0
321560000,0
321562000,0
321564000,0
321566000,0
321568000,0
321570000,0
321572000,0
321574000,0
321576000,0
321578000,0
321580000,0
321582001,0
321584000,0
321586001,0
321588000,0
321590000,0
